이름,지번주소,요일,여는시간,닫는시간,브레이크 시작,브레이크 끝,라스트오더,휴무여부,비고
선일떡집,부산광역시 부산진구 범천동 1144-35,0,,,,,,,
선일떡집,부산광역시 부산진구 범천동 1144-35,1,,,,,,,
선일떡집,부산광역시 부산진구 범천동 1144-35,2,,,,,,,
선일떡집,부산광역시 부산진구 범천동 1144-35,3,,,,,,,
선일떡집,부산광역시 부산진구 범천동 1144-35,4,,,,,,,
선일떡집,부산광역시 부산진구 범천동 1144-35,5,,,,,,,
선일떡집,부산광역시 부산진구 범천동 1144-35,6,,,,,,,
돈다리족발,부산광역시 부산진구 범천동 1253-8,0,,,,,,,
돈다리족발,부산광역시 부산진구 범천동 1253-8,1,,,,,,,
돈다리족발,부산광역시 부산진구 범천동 1253-8,2,,,,,,,
돈다리족발,부산광역시 부산진구 범천동 1253-8,3,,,,,,,
돈다리족발,부산광역시 부산진구 범천동 1253-8,4,,,,,,,
돈다리족발,부산광역시 부산진구 범천동 1253-8,5,,,,,,,
돈다리족발,부산광역시 부산진구 범천동 1253-8,6,,,,,,,
미야네쭈꾸미,부산광역시 부산진구 범천동 1254-19,0,,,,,,,
미야네쭈꾸미,부산광역시 부산진구 범천동 1254-19,1,,,,,,,
미야네쭈꾸미,부산광역시 부산진구 범천동 1254-19,2,,,,,,,
미야네쭈꾸미,부산광역시 부산진구 범천동 1254-19,3,,,,,,,
미야네쭈꾸미,부산광역시 부산진구 범천동 1254-19,4,,,,,,,
미야네쭈꾸미,부산광역시 부산진구 범천동 1254-19,5,,,,,,,
미야네쭈꾸미,부산광역시 부산진구 범천동 1254-19,6,,,,,,,
국프로,부산광역시 부산진구 범천동 1256-2,0,,,,,,,
국프로,부산광역시 부산진구 범천동 1256-2,1,,,,,,,
국프로,부산광역시 부산진구 범천동 1256-2,2,,,,,,,
국프로,부산광역시 부산진구 범천동 1256-2,3,,,,,,,
국프로,부산광역시 부산진구 범천동 1256-2,4,,,,,,,
국프로,부산광역시 부산진구 범천동 1256-2,5,,,,,,,
국프로,부산광역시 부산진구 범천동 1256-2,6,,,,,,,
노엘1992베이커리,부산광역시 부산진구 범천동 1256-2,0,,,,,,,
노엘1992베이커리,부산광역시 부산진구 범천동 1256-2,1,,,,,,,
노엘1992베이커리,부산광역시 부산진구 범천동 1256-2,2,,,,,,,
노엘1992베이커리,부산광역시 부산진구 범천동 1256-2,3,,,,,,,
노엘1992베이커리,부산광역시 부산진구 범천동 1256-2,4,,,,,,,
노엘1992베이커리,부산광역시 부산진구 범천동 1256-2,5,,,,,,,
노엘1992베이커리,부산광역시 부산진구 범천동 1256-2,6,,,,,,,
나나로프,부산광역시 부산진구 범천동 1263-4,0,,,,,,,
나나로프,부산광역시 부산진구 범천동 1263-4,1,,,,,,,
나나로프,부산광역시 부산진구 범천동 1263-4,2,,,,,,,
나나로프,부산광역시 부산진구 범천동 1263-4,3,,,,,,,
나나로프,부산광역시 부산진구 범천동 1263-4,4,,,,,,,
나나로프,부산광역시 부산진구 범천동 1263-4,5,,,,,,,
나나로프,부산광역시 부산진구 범천동 1263-4,6,,,,,,,
짱맛있다떡볶이,부산광역시 부산진구 범천동 1295-4,0,,,,,,,
짱맛있다떡볶이,부산광역시 부산진구 범천동 1295-4,1,,,,,,,
짱맛있다떡볶이,부산광역시 부산진구 범천동 1295-4,2,,,,,,,
짱맛있다떡볶이,부산광역시 부산진구 범천동 1295-4,3,,,,,,,
짱맛있다떡볶이,부산광역시 부산진구 범천동 1295-4,4,,,,,,,
짱맛있다떡볶이,부산광역시 부산진구 범천동 1295-4,5,,,,,,,
짱맛있다떡볶이,부산광역시 부산진구 범천동 1295-4,6,,,,,,,
신풍떡방앗간,부산광역시 부산진구 범천동 1298-116,0,,,,,,,
신풍떡방앗간,부산광역시 부산진구 범천동 1298-116,1,,,,,,,
신풍떡방앗간,부산광역시 부산진구 범천동 1298-116,2,,,,,,,
신풍떡방앗간,부산광역시 부산진구 범천동 1298-116,3,,,,,,,
신풍떡방앗간,부산광역시 부산진구 범천동 1298-116,4,,,,,,,
신풍떡방앗간,부산광역시 부산진구 범천동 1298-116,5,,,,,,,
신풍떡방앗간,부산광역시 부산진구 범천동 1298-116,6,,,,,,,
덕선제과,부산광역시 부산진구 범천동 1515-134,0,,,,,,,
덕선제과,부산광역시 부산진구 범천동 1515-134,1,,,,,,,
덕선제과,부산광역시 부산진구 범천동 1515-134,2,,,,,,,
덕선제과,부산광역시 부산진구 범천동 1515-134,3,,,,,,,
덕선제과,부산광역시 부산진구 범천동 1515-134,4,,,,,,,
덕선제과,부산광역시 부산진구 범천동 1515-134,5,,,,,,,
덕선제과,부산광역시 부산진구 범천동 1515-134,6,,,,,,,
맛짱분식,부산광역시 부산진구 범천동 1643,0,,,,,,,
맛짱분식,부산광역시 부산진구 범천동 1643,1,,,,,,,
맛짱분식,부산광역시 부산진구 범천동 1643,2,,,,,,,
맛짱분식,부산광역시 부산진구 범천동 1643,3,,,,,,,
맛짱분식,부산광역시 부산진구 범천동 1643,4,,,,,,,
맛짱분식,부산광역시 부산진구 범천동 1643,5,,,,,,,
맛짱분식,부산광역시 부산진구 범천동 1643,6,,,,,,,
미자빵집MIJABREAD&DESSERT,부산광역시 부산진구 범천동 1652,0,,,,,,,
미자빵집MIJABREAD&DESSERT,부산광역시 부산진구 범천동 1652,1,,,,,,,
미자빵집MIJABREAD&DESSERT,부산광역시 부산진구 범천동 1652,2,,,,,,,
미자빵집MIJABREAD&DESSERT,부산광역시 부산진구 범천동 1652,3,,,,,,,
미자빵집MIJABREAD&DESSERT,부산광역시 부산진구 범천동 1652,4,,,,,,,
미자빵집MIJABREAD&DESSERT,부산광역시 부산진구 범천동 1652,5,,,,,,,
미자빵집MIJABREAD&DESSERT,부산광역시 부산진구 범천동 1652,6,,,,,,,
맘스김밥,부산광역시 부산진구 범천동 721-71,0,,,,,,,
맘스김밥,부산광역시 부산진구 범천동 721-71,1,,,,,,,
맘스김밥,부산광역시 부산진구 범천동 721-71,2,,,,,,,
맘스김밥,부산광역시 부산진구 범천동 721-71,3,,,,,,,
맘스김밥,부산광역시 부산진구 범천동 721-71,4,,,,,,,
맘스김밥,부산광역시 부산진구 범천동 721-71,5,,,,,,,
맘스김밥,부산광역시 부산진구 범천동 721-71,6,,,,,,,
오케이찹쌀꽈배기,부산광역시 부산진구 범천동 837-4,0,,,,,,,
오케이찹쌀꽈배기,부산광역시 부산진구 범천동 837-4,1,,,,,,,
오케이찹쌀꽈배기,부산광역시 부산진구 범천동 837-4,2,,,,,,,
오케이찹쌀꽈배기,부산광역시 부산진구 범천동 837-4,3,,,,,,,
오케이찹쌀꽈배기,부산광역시 부산진구 범천동 837-4,4,,,,,,,
오케이찹쌀꽈배기,부산광역시 부산진구 범천동 837-4,5,,,,,,,
오케이찹쌀꽈배기,부산광역시 부산진구 범천동 837-4,6,,,,,,,
평화떡방,부산광역시 부산진구 범천동 837-7,0,,,,,,,
평화떡방,부산광역시 부산진구 범천동 837-7,1,,,,,,,
평화떡방,부산광역시 부산진구 범천동 837-7,2,,,,,,,
평화떡방,부산광역시 부산진구 범천동 837-7,3,,,,,,,
평화떡방,부산광역시 부산진구 범천동 837-7,4,,,,,,,
평화떡방,부산광역시 부산진구 범천동 837-7,5,,,,,,,
평화떡방,부산광역시 부산진구 범천동 837-7,6,,,,,,,
놀이터식당,부산광역시 부산진구 범천동 839-15,0,,,,,,,
놀이터식당,부산광역시 부산진구 범천동 839-15,1,,,,,,,
놀이터식당,부산광역시 부산진구 범천동 839-15,2,,,,,,,
놀이터식당,부산광역시 부산진구 범천동 839-15,3,,,,,,,
놀이터식당,부산광역시 부산진구 범천동 839-15,4,,,,,,,
놀이터식당,부산광역시 부산진구 범천동 839-15,5,,,,,,,
놀이터식당,부산광역시 부산진구 범천동 839-15,6,,,,,,,
세미,부산광역시 부산진구 범천동 839-15,0,,,,,,,
세미,부산광역시 부산진구 범천동 839-15,1,,,,,,,
세미,부산광역시 부산진구 범천동 839-15,2,,,,,,,
세미,부산광역시 부산진구 범천동 839-15,3,,,,,,,
세미,부산광역시 부산진구 범천동 839-15,4,,,,,,,
세미,부산광역시 부산진구 범천동 839-15,5,,,,,,,
세미,부산광역시 부산진구 범천동 839-15,6,,,,,,,
조방해수분식,부산광역시 부산진구 범천동 839-29,0,,,,,,,
조방해수분식,부산광역시 부산진구 범천동 839-29,1,,,,,,,
조방해수분식,부산광역시 부산진구 범천동 839-29,2,,,,,,,
조방해수분식,부산광역시 부산진구 범천동 839-29,3,,,,,,,
조방해수분식,부산광역시 부산진구 범천동 839-29,4,,,,,,,
조방해수분식,부산광역시 부산진구 범천동 839-29,5,,,,,,,
조방해수분식,부산광역시 부산진구 범천동 839-29,6,,,,,,,
이정김밥,부산광역시 부산진구 범천동 839-411,0,,,,,,,
이정김밥,부산광역시 부산진구 범천동 839-411,1,,,,,,,
이정김밥,부산광역시 부산진구 범천동 839-411,2,,,,,,,
이정김밥,부산광역시 부산진구 범천동 839-411,3,,,,,,,
이정김밥,부산광역시 부산진구 범천동 839-411,4,,,,,,,
이정김밥,부산광역시 부산진구 범천동 839-411,5,,,,,,,
이정김밥,부산광역시 부산진구 범천동 839-411,6,,,,,,,
칠성떡방앗간,부산광역시 부산진구 범천동 840-7,0,,,,,,,
칠성떡방앗간,부산광역시 부산진구 범천동 840-7,1,,,,,,,
칠성떡방앗간,부산광역시 부산진구 범천동 840-7,2,,,,,,,
칠성떡방앗간,부산광역시 부산진구 범천동 840-7,3,,,,,,,
칠성떡방앗간,부산광역시 부산진구 범천동 840-7,4,,,,,,,
칠성떡방앗간,부산광역시 부산진구 범천동 840-7,5,,,,,,,
칠성떡방앗간,부산광역시 부산진구 범천동 840-7,6,,,,,,,
중앙떡방앗간,부산광역시 부산진구 범천동 841-1,0,,,,,,,
중앙떡방앗간,부산광역시 부산진구 범천동 841-1,1,,,,,,,
중앙떡방앗간,부산광역시 부산진구 범천동 841-1,2,,,,,,,
중앙떡방앗간,부산광역시 부산진구 범천동 841-1,3,,,,,,,
중앙떡방앗간,부산광역시 부산진구 범천동 841-1,4,,,,,,,
중앙떡방앗간,부산광역시 부산진구 범천동 841-1,5,,,,,,,
중앙떡방앗간,부산광역시 부산진구 범천동 841-1,6,,,,,,,
파리바게뜨부산금융단지점,부산광역시 부산진구 범천동 842-8,0,,,,,,,
파리바게뜨부산금융단지점,부산광역시 부산진구 범천동 842-8,1,,,,,,,
파리바게뜨부산금융단지점,부산광역시 부산진구 범천동 842-8,2,,,,,,,
파리바게뜨부산금융단지점,부산광역시 부산진구 범천동 842-8,3,,,,,,,
파리바게뜨부산금융단지점,부산광역시 부산진구 범천동 842-8,4,,,,,,,
파리바게뜨부산금융단지점,부산광역시 부산진구 범천동 842-8,5,,,,,,,
파리바게뜨부산금융단지점,부산광역시 부산진구 범천동 842-8,6,,,,,,,
매떡,부산광역시 부산진구 범천동 844-35,0,,,,,,,
매떡,부산광역시 부산진구 범천동 844-35,1,,,,,,,
매떡,부산광역시 부산진구 범천동 844-35,2,,,,,,,
매떡,부산광역시 부산진구 범천동 844-35,3,,,,,,,
매떡,부산광역시 부산진구 범천동 844-35,4,,,,,,,
매떡,부산광역시 부산진구 범천동 844-35,5,,,,,,,
매떡,부산광역시 부산진구 범천동 844-35,6,,,,,,,
청룡맥주,부산광역시 부산진구 범천동 844-65,0,,,,,,,
청룡맥주,부산광역시 부산진구 범천동 844-65,1,,,,,,,
청룡맥주,부산광역시 부산진구 범천동 844-65,2,,,,,,,
청룡맥주,부산광역시 부산진구 범천동 844-65,3,,,,,,,
청룡맥주,부산광역시 부산진구 범천동 844-65,4,,,,,,,
청룡맥주,부산광역시 부산진구 범천동 844-65,5,,,,,,,
청룡맥주,부산광역시 부산진구 범천동 844-65,6,,,,,,,
시장빵집,부산광역시 부산진구 범천동 845-1,0,,,,,,,
시장빵집,부산광역시 부산진구 범천동 845-1,1,,,,,,,
시장빵집,부산광역시 부산진구 범천동 845-1,2,,,,,,,
시장빵집,부산광역시 부산진구 범천동 845-1,3,,,,,,,
시장빵집,부산광역시 부산진구 범천동 845-1,4,,,,,,,
시장빵집,부산광역시 부산진구 범천동 845-1,5,,,,,,,
시장빵집,부산광역시 부산진구 범천동 845-1,6,,,,,,,
깐돌이식품,부산광역시 부산진구 범천동 845-126,0,,,,,,,
깐돌이식품,부산광역시 부산진구 범천동 845-126,1,,,,,,,
깐돌이식품,부산광역시 부산진구 범천동 845-126,2,,,,,,,
깐돌이식품,부산광역시 부산진구 범천동 845-126,3,,,,,,,
깐돌이식품,부산광역시 부산진구 범천동 845-126,4,,,,,,,
깐돌이식품,부산광역시 부산진구 범천동 845-126,5,,,,,,,
깐돌이식품,부산광역시 부산진구 범천동 845-126,6,,,,,,,
명품원더풀꽈배기,부산광역시 부산진구 범천동 845-2,0,,,,,,,
명품원더풀꽈배기,부산광역시 부산진구 범천동 845-2,1,,,,,,,
명품원더풀꽈배기,부산광역시 부산진구 범천동 845-2,2,,,,,,,
명품원더풀꽈배기,부산광역시 부산진구 범천동 845-2,3,,,,,,,
명품원더풀꽈배기,부산광역시 부산진구 범천동 845-2,4,,,,,,,
명품원더풀꽈배기,부산광역시 부산진구 범천동 845-2,5,,,,,,,
명품원더풀꽈배기,부산광역시 부산진구 범천동 845-2,6,,,,,,,
한끼사랑,부산광역시 부산진구 범천동 845-42,0,,,,,,,
한끼사랑,부산광역시 부산진구 범천동 845-42,1,,,,,,,
한끼사랑,부산광역시 부산진구 범천동 845-42,2,,,,,,,
한끼사랑,부산광역시 부산진구 범천동 845-42,3,,,,,,,
한끼사랑,부산광역시 부산진구 범천동 845-42,4,,,,,,,
한끼사랑,부산광역시 부산진구 범천동 845-42,5,,,,,,,
한끼사랑,부산광역시 부산진구 범천동 845-42,6,,,,,,,
만금떡볶이,부산광역시 부산진구 범천동 845-8,0,,,,,,,
만금떡볶이,부산광역시 부산진구 범천동 845-8,1,,,,,,,
만금떡볶이,부산광역시 부산진구 범천동 845-8,2,,,,,,,
만금떡볶이,부산광역시 부산진구 범천동 845-8,3,,,,,,,
만금떡볶이,부산광역시 부산진구 범천동 845-8,4,,,,,,,
만금떡볶이,부산광역시 부산진구 범천동 845-8,5,,,,,,,
만금떡볶이,부산광역시 부산진구 범천동 845-8,6,,,,,,,
원정필혼례음식원,부산광역시 부산진구 범천동 847-17,0,,,,,,,
원정필혼례음식원,부산광역시 부산진구 범천동 847-17,1,,,,,,,
원정필혼례음식원,부산광역시 부산진구 범천동 847-17,2,,,,,,,
원정필혼례음식원,부산광역시 부산진구 범천동 847-17,3,,,,,,,
원정필혼례음식원,부산광역시 부산진구 범천동 847-17,4,,,,,,,
원정필혼례음식원,부산광역시 부산진구 범천동 847-17,5,,,,,,,
원정필혼례음식원,부산광역시 부산진구 범천동 847-17,6,,,,,,,
또바기식당,부산광역시 부산진구 범천동 847-2,0,,,,,,,
또바기식당,부산광역시 부산진구 범천동 847-2,1,,,,,,,
또바기식당,부산광역시 부산진구 범천동 847-2,2,,,,,,,
또바기식당,부산광역시 부산진구 범천동 847-2,3,,,,,,,
또바기식당,부산광역시 부산진구 범천동 847-2,4,,,,,,,
또바기식당,부산광역시 부산진구 범천동 847-2,5,,,,,,,
또바기식당,부산광역시 부산진구 범천동 847-2,6,,,,,,,
판크로스,부산광역시 부산진구 범천동 849-2,0,,,,,,,
판크로스,부산광역시 부산진구 범천동 849-2,1,,,,,,,
판크로스,부산광역시 부산진구 범천동 849-2,2,,,,,,,
판크로스,부산광역시 부산진구 범천동 849-2,3,,,,,,,
판크로스,부산광역시 부산진구 범천동 849-2,4,,,,,,,
판크로스,부산광역시 부산진구 범천동 849-2,5,,,,,,,
판크로스,부산광역시 부산진구 범천동 849-2,6,,,,,,,
빙수얌 부산점,부산광역시 부산진구 범천동 851-1,0,,,,,,,
빙수얌 부산점,부산광역시 부산진구 범천동 851-1,1,,,,,,,
빙수얌 부산점,부산광역시 부산진구 범천동 851-1,2,,,,,,,
빙수얌 부산점,부산광역시 부산진구 범천동 851-1,3,,,,,,,
빙수얌 부산점,부산광역시 부산진구 범천동 851-1,4,,,,,,,
빙수얌 부산점,부산광역시 부산진구 범천동 851-1,5,,,,,,,
빙수얌 부산점,부산광역시 부산진구 범천동 851-1,6,,,,,,,
이모분식,부산광역시 부산진구 범천동 851-1,0,,,,,,,
이모분식,부산광역시 부산진구 범천동 851-1,1,,,,,,,
이모분식,부산광역시 부산진구 범천동 851-1,2,,,,,,,
이모분식,부산광역시 부산진구 범천동 851-1,3,,,,,,,
이모분식,부산광역시 부산진구 범천동 851-1,4,,,,,,,
이모분식,부산광역시 부산진구 범천동 851-1,5,,,,,,,
이모분식,부산광역시 부산진구 범천동 851-1,6,,,,,,,
자매떡집,부산광역시 부산진구 범천동 851-1,0,,,,,,,
자매떡집,부산광역시 부산진구 범천동 851-1,1,,,,,,,
자매떡집,부산광역시 부산진구 범천동 851-1,2,,,,,,,
